,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,subject
922,-634.0043467228599,-260.8998311333442,-51.717532126435195,-61.20863395137402,-2.5427705115846253,-53.58684977829796,-0.7602880227347288,4.957874921434796,-1.7610400285039742,-2.7943345341014694,-0.44304836842301837,-0.07695249636952084,0.6251169290708081,-0.02389117127911788,-0.21470060990814374,0.09653083679070576,0.23801026637995565,0.08484046831601869,0.030736053742824596,-0.1928710126641411,51255
923,-633.9146699713681,-280.8888825164008,-52.10971147136215,-63.15222481253398,-1.8970960936371115,-52.23812362403174,-0.7309040686851613,4.772053513734575,-1.3804034522716082,-2.365981247519107,0.7589552267827754,1.524146170454045,0.7199518473075778,-0.05646471903018635,-0.14614206651370362,0.11779134941843214,0.25310339119116493,-0.10471654163915402,0.011922273284986405,-0.12131501380151789,51256
924,-633.8421139051695,-314.92218099650177,-51.108476799684645,-57.5687590547851,-12.90225729739514,-27.819520014558215,-0.9604608623338151,4.979964270191277,-1.0136363035476184,-1.4131276353748272,0.8306657644996607,1.4869082166517835,0.6243028016882257,-0.05195619264882663,-0.16360945424223708,0.12693626952692538,0.26186379156852724,-0.12282210931155761,0.01435634346500855,-0.2669843886518253,51257
925,-633.9139740759597,-306.7693066834136,-53.42872584521126,-61.558255272230916,53.90802191026075,17.101738508751072,1.6954589696744837,13.714452074961589,21.980713384644247,2.6762338126804583,0.40490638022248804,1.1600535324344057,0.7084113718842564,0.17233777146503723,0.03955906272754933,0.11423883674233543,0.048817759328044004,0.6026688908718896,0.11919081075523354,-0.057474657390823955,51258
926,-633.8825413518007,-303.7979964482536,-52.08778423134617,-65.18579174493662,35.14057457848302,0.4583834394295075,-0.15980212473963196,11.783965522891455,14.913966367731506,1.00880493373853,0.41812193476794873,1.1938696520278187,0.3871718002394879,0.9360618955066786,0.5815689494925067,0.5176942585620652,0.42655047932795714,-0.6422191082962446,-0.24253334674160557,-0.09357667379773711,51259
927,-633.8004805242665,-306.88292831792666,-51.91857051152378,-66.66349470748305,-9.609132863296976,-39.99953467995469,-1.7943570803202353,4.76468010874607,-1.7958670189575494,-1.6766612610519074,0.8371756603324346,1.4958748691424961,0.7114785192922644,-0.026742853323016735,-0.14387277867400527,0.11788355246688739,0.1278653897141575,-0.15769751353537645,0.0008272085433844446,-0.16848761282953628,51260
928,-633.8799549514357,-292.8473678523744,-50.24514243279973,-66.96558367563634,10.577969688335239,-34.877293673612584,0.990963193923541,3.451001671000336,4.805446098438287,-0.22769666598984767,0.5349289194322712,1.5076524658559827,0.4353733726166927,-0.0970522289067836,-0.13058987373154118,0.017482437395944805,0.242060546997993,-0.1555768429981227,0.015685836110860617,-0.09467641673071729,51261
929,-633.8241265019958,-312.8987086470076,-47.895026431899446,-63.81108268990254,-4.325697491784086,-34.33455491270569,-2.8462988303388737,6.913483235541362,-0.10582723151754128,-0.91490137914712,-0.41473168257610127,-0.19875963620559764,0.3749937279092867,-0.027942281612288754,-0.21033662667874073,0.07835222269055588,0.1842484214567841,0.03761632873672115,0.024356681775898,-0.09408885769754277,51262
930,-633.8652086638874,-305.80455604710386,-45.359232182220175,-68.11764672207349,44.731340389328075,-32.99012433540061,-1.0442541155384681,7.096741947085056,14.21365931201214,-0.0971929875275302,0.25809052696645773,1.4365914096130552,0.0038874008236062054,0.13364772472021438,0.0448777282141856,-0.05763168259309141,-0.08010139166147237,0.650968562341888,0.11106413946474204,0.0624909615351066,51263
931,-633.8718698597236,-309.92294305111346,-48.87902688566199,-58.95915477364406,-15.627837873830051,-18.89229580391652,-0.9384691124285455,4.376583079808367,-0.24434222777306008,-1.4958425290016109,-0.4347418779130159,-0.13808245550620588,0.38323727991201684,-0.3881064963570007,0.6189920430324293,-0.34060825539393585,0.26248073502411956,0.08171796944841789,0.04408892507426872,-0.18255915410745316,51264
932,-633.8869156725004,-284.8819894427712,-52.090077657933925,-64.60658156539735,-0.05573736681531146,-57.45909852261438,-0.5415458556409958,4.210997673681064,-1.6554291450897185,-1.874279922179911,-0.41701004868911207,-0.07476884012562751,0.8315726764311714,0.011093795406011728,-0.20402518702060643,0.10917280300938988,0.09276145775606702,0.04102643249589694,0.017068296362495624,-0.24169244252278177,51265
933,-633.8506634505403,-304.864047945069,-49.713794223653494,-64.87813777368875,7.700687104402744,-30.264699126752134,-0.6918020193093457,6.358094031677096,3.950797118637624,-0.3965500854610121,-0.501639072376564,-0.2020927279776248,0.6225230591346691,-0.018993970938937812,-0.1922116145067642,0.07447993526470678,0.1306847240675294,-0.00853685982375139,0.017987937536623356,-0.1276423069711484,51266
934,-633.8561732626918,-302.91469521364223,-49.78014719979237,-61.408657356793626,-9.29451305191863,-42.737149764606094,-2.8009120525072317,6.909859965086361,-2.44525296238192,-2.792744605979215,0.7616927430063308,1.4410464053807215,0.32029059571119345,-0.4484973886314081,0.6932169512571423,-0.3025914798514187,0.329378674750676,-0.06602361417097254,0.0294611566988813,-0.0858545080057045,51267
935,-633.8976790870133,-286.88178712620214,-51.38434802046805,-62.12040897328439,8.742600383709636,-64.3652796355844,0.7344417212703649,3.7451874831871916,-0.08117158102611796,-1.893282344866685,2.130864073465276,0.5061742915184987,0.4096466203257811,0.3563380478987261,-0.23423336370447512,-0.5231604976773199,0.15166708512933205,-0.13898026478289222,-0.007979503320685904,-0.10847591356265314,51268
936,-633.7936455376575,-313.87760006453493,-51.6381362346151,-64.71035303750645,-1.7773048896495935,-38.45580783313524,-0.9248635460463902,5.1519725632519915,0.5390977810483427,-1.6964273490258492,-0.40411385794671006,-0.14764960349027703,0.7727326450353462,-0.008961984251308943,-0.21058540955807703,0.11444100276250257,0.23500631779187336,0.05944481496228925,0.023955813643961,-0.07494278351677032,51269
937,-633.8695516469122,-291.8941800823887,-51.51184495393631,-63.65398021476486,-3.4293336057350188,-52.06484601333256,-2.4122464676169426,6.888454803720748,-2.1561994948966903,-3.2025209524565392,-0.3794687575110734,-0.12217220166640776,0.6431894344039906,0.02350316716796106,-0.1859740803312482,0.08134865590938332,-0.03566103064067864,-0.024567463674119057,-0.0023385118388587864,-0.08614897732537179,51271
938,-633.8700501377203,-291.8921648980984,-49.91740849233298,-64.7639929339303,-1.2939403915532874,-55.41225809291995,-2.2111619108539355,5.93986563474186,-2.0861821589272727,-1.8708784140330998,-0.3364995425028113,-0.14173318713900623,0.880545165150789,0.029310586140538882,-0.1972847711600566,0.13957438604519404,0.03172232338279931,0.01361026138692584,0.008244405088639096,-0.22253459338273118,51272
939,-633.8872037356293,-293.89516976975835,-52.23743852154956,-64.047880412479,-20.393986222110517,-11.492650227229241,-1.099385387172284,4.4514167611855315,-0.28120850468325936,-2.286565291200535,2.3490074634461093,0.4276819635552651,0.28359216736783716,0.37350049963841847,-0.2647025920973124,-0.49504602708699186,0.2199737063006572,-0.16742508352898064,-0.008224569331264945,-0.1810004287786271,51273
940,-634.0154590342521,-283.7073940718829,-51.2283122395059,-65.74805887677027,82.01939121115,30.557648958157916,2.149575879063159,16.91045806251356,30.981362532431902,4.291008838474413,-1.080852069959199,-0.5827048728486391,0.2618183685242214,0.14599879783975195,0.01981355792853077,-0.01863477560891704,-0.1642749836977389,0.6266357328926491,0.06509296451585458,-0.026085173716455072,51274
941,-633.8437315265992,-303.8796409130853,-50.932089184867074,-63.37322300120929,2.3544778517887104,-42.6839834857269,-0.17035834834225314,4.543551598446489,1.0100750646153431,-0.7788667039880315,-0.4209210110430014,-0.14070920749686672,0.8957555648360656,-0.0016932945569389753,-0.20963729656736227,0.12545869482606578,0.22200956893550586,0.06323546797025854,0.024299546488901706,-0.09141196442782977,51275
942,-633.8123694710218,-304.88173307585583,-51.60149767940906,-65.55610094245267,-2.850104012478563,-48.33816478287363,-1.763257567803238,5.32655712194196,-1.2662044105193226,-1.9352602336247593,-0.36572971600588694,-0.13571816645698798,0.7951857908819866,0.007243997778401634,-0.20666174843114707,0.12752804937294593,0.13366866368637922,0.040081467616474534,0.017864536695768894,-0.22094861711069194,51276
943,-633.8521742378015,-304.9143780704816,-52.73573053598321,-60.450943507471806,-19.6819106768426,-24.126930329807216,-1.4104468684794236,5.260011363162145,-1.9685471597984672,-3.696094425660149,2.3061464401099374,0.45863237969360854,0.0780258529088661,0.345446926975359,-0.266733572822541,-0.5189468298748295,0.2921313575658805,-0.12733509006579416,-0.003631864325221706,-0.08197855005027589,51277
944,-633.8727811513864,-314.80329579678346,-51.85564230785433,-62.98947624050446,33.13436437921344,19.849813226999515,-0.7312030699607738,13.0292638750684,16.69163301865056,2.5615893005268036,-0.5846193197216728,-0.5439997830365362,0.7282173386739748,-0.04072813695979158,-0.15356467318266614,0.10345551152507898,0.16964581778768853,-0.13256326046423922,0.007502902874222202,0.08731454254361419,51278
945,-633.821262051721,-301.8835370333444,-52.10933905628614,-66.53076577770827,-11.321892469502417,-37.33222197554063,-1.5295743414668652,4.378161031821593,-1.6211055980747373,-2.55236109581348,-0.3994103772046987,-0.11734941505232208,0.6273695009300929,-0.35145827849677796,0.6409540266558095,-0.3220562236162668,0.11165053601263561,0.04619889583606428,0.026569330146450673,-0.14563467855119536,51279
946,-633.9094282953539,-290.9220711147648,-48.031518485636106,-62.44259232494315,-14.502712153442145,-34.523154356871686,-4.079183096292939,7.510506635367984,-2.8608720191982773,-2.427727524418784,-0.3817708499428317,-0.16418293260463424,0.09502226557461896,-0.036431266274807896,-0.21764127121624735,0.05490245190456245,0.15002918006963933,0.03181913752477285,0.023917767310794636,-0.2212781042610181,51280
947,-633.8242197869224,-313.9104010017214,-51.77746175754295,-60.53337961568665,-14.733269351550325,-24.953598199840997,-1.651260721787103,5.951149316326081,-1.118523697250871,-2.5737565043613597,-0.2902828161354735,-0.14575001944492946,0.7824098161593146,0.03138603139770577,-0.20958364305173832,0.11459854023918518,0.10391698935632748,0.0032896529428309423,0.00576503988359353,-0.03426616432110156,51281
948,-633.8561683389495,-309.8906993362553,-49.78426255081901,-60.46329088339889,3.0245167541632694,-29.78980902846311,-1.1989609682481894,7.072005789542691,2.5852980633241613,-0.8419978869695723,-0.5430401949102324,-0.11067303974886578,0.2715727455110773,-0.11729449091038589,0.7546506266047983,-0.33927971757096553,-0.07777818014429522,0.9423834806800775,0.10539538448128856,-0.17305935800042194,51282
949,-634.9100603991025,-280.8874330380569,-52.765140028962755,-63.79275537770883,-4.129263622448524,-48.75315299284294,0.3916836826996351,3.290208780662713,-0.874031337161327,-3.5248593277527465,2.181252264936304,0.5271168789298367,0.28879536100779435,0.34189999138224975,-0.2515006860183121,-0.5281820072825123,0.2781952949642925,-0.1094920814087715,0.000942448981403854,-0.10008600128585862,51291
950,-634.9166066419815,-300.7695154014859,-52.60737261567181,-64.45350763964453,51.83978543340267,11.08345824716317,1.533340576849138,12.763075219139916,20.73745048139162,2.4091239023428073,-0.7345085154780352,-0.5220415462476021,0.9334840869982509,-0.03353464258251729,-0.12071176780499653,0.08019291241165728,0.054451042568632306,-0.19298572930883406,0.009362470087566594,-0.009527811091747185,51292
951,-634.837884349519,-321.95335071095934,-49.74924321460748,-56.77970166034062,-32.167590541608114,-6.668180189359309,-0.9411845270914044,2.9302183271982765,-2.597209212741482,-1.9784799053125202,2.3998165193031338,0.4743665951320305,0.18559268740237134,0.3661217565570694,-0.2933247382579185,-0.48917304082642504,0.32198084652718756,-0.1108376802040215,0.006729602395246419,-0.2627179986553771,51293
952,-634.879468980746,-302.86430172345405,-51.67396274360583,-63.19699246919152,3.4954443260618757,-5.1573855816338074,-0.9118142642107405,7.820892902843258,6.269897625626449,-0.27175783219807037,2.216577362954697,0.26503697927788644,0.2720795191655452,0.3381454622604892,-0.24037323230907684,-0.4887790916449389,0.25619186568197444,-0.2052608948082903,-0.006082246098422847,-0.15044483200246503,51294
953,-634.8792061350259,-301.90342328155407,-51.550018869352805,-61.66756862239281,-15.066806758137973,-8.259800508795111,-1.8756551986964263,7.295830237671907,1.1709845443691262,-3.042750124889903,2.262930394190261,0.3819343849591643,-0.08019612537283183,0.3450783385586067,-0.2480495738425605,-0.5487816974521293,0.15887041971668373,-0.21766665455206735,-0.012440463936849704,-0.17881600318822033,51295
954,-634.8577173073974,-322.67224536246823,-60.649492991097944,-63.30843836400715,84.48256598482494,56.64632059212046,4.927947802449456,17.581350921975755,35.72222524180766,2.9055718635677343,-0.7057630160800429,0.284033911901605,-0.20544289864867638,0.116407052229167,0.085356460084271,-0.16306869086205053,-0.32747688585525986,0.4117935489485735,0.09320388574263173,-0.09382728092916308,51296
955,-634.8640207764472,-305.75224607537933,-53.75431025078639,-66.54861197546461,59.01174275721725,-7.172186718645553,2.2838795723407492,11.62759197822156,20.803488918657177,-0.10740740733421233,-1.2000010617789796,-0.32072248912439033,-0.48410759702186723,-0.15988168325515523,-0.09789871151801982,-0.22105568100481043,-0.09661806452557206,-0.25614232517541374,-0.00117778732182442,-0.15128301828253438,51297
956,-634.887806016756,-302.8706773953423,-51.375047580275044,-61.23923754673353,8.052660219156051,-12.326690571453746,-1.2851637846228896,9.362033475080569,6.307403262201293,-1.5914136897375175,-0.5417129106260419,-0.2644892945149162,0.3436317714851057,-0.03561271348110062,-0.17735849826266573,0.029377097922242246,0.07778139777822747,-0.07945650971675662,0.003219578630451947,-0.07505860162931206,51298
957,-634.8578583921256,-305.78373089961286,-52.79033738678282,-65.32866700382739,49.89183853714937,-22.835590639762938,1.5449672180255356,10.51013714281763,15.695234151663339,1.4428532141971386,-0.7603373639330517,-0.3853120415126851,0.8562595550860393,-0.03477084566324756,-0.12634044407032438,0.05352585497873217,0.012882721559685834,-0.14196033783437975,0.00439566337565329,-0.009542695355761695,51299
958,-634.9298570842462,-304.74448902528434,-51.94306818266007,-61.28213373758193,79.41192312568242,0.027981714128063658,3.097622050480759,14.396510466047685,26.253656002956337,3.482634794450764,-1.003208540376376,-0.5547721582976473,0.7247239755052881,-0.06383346775577266,-0.08041369167580649,0.006903679643833298,-0.018705973351866145,-0.24125921040766188,0.04959733246663606,-0.08762478588662052,51300
959,-634.9679350951766,-287.8925974823243,-50.61917010831805,-58.918276767770685,-2.358871653820329,-5.233106146939775,0.23026929102590363,6.1134966005567115,5.147024764936008,-1.2123889802719146,-0.5029657846346386,-0.16565368258140742,0.4815522564038724,-0.0031690677739894895,-0.19062048647332758,0.027999960465990105,-0.00795642881544072,-0.09745719275017854,0.0057261521779343166,-0.3492767978211928,51301
960,-634.9496990562691,-282.8583475112148,-52.1702803007005,-64.12280299333241,3.2898971360195803,-2.6050695298636466,-1.066187451518007,8.574270566870737,6.56223667203246,-1.1458983530221547,-0.407489568221987,-0.3171811631033631,0.7626641458994802,-0.04009347495476378,-0.20978778785560726,0.14830558203660052,0.3723169085853428,0.026333154092926393,0.02576141660239456,-0.12029859833546085,51302
961,-633.964595456216,-271.90501824342925,-49.760362973679136,-63.95269390075066,-13.100153798985582,-36.87351146956681,-1.9716667202215559,4.926226554026389,-2.1656060745709436,-2.647368887818636,-0.39760878147341905,-0.12522931146052987,0.5084682704653665,-0.368459813006006,0.6322809041331187,-0.3186650038443702,0.1709826702479056,0.06906905468500595,0.03434034907749651,-0.20116672161885563,51303
962,-633.9241762238054,-288.8136443712121,-52.84688025076785,-65.41396968380398,24.963901348603716,-4.3622115372978945,-0.8055238477118432,11.120801128408212,11.644639803502802,0.008961724309402171,2.0886840720660427,0.1480409548234241,0.2747176130926806,0.31579127089590586,-0.20515747199389242,-0.5027168893518962,0.23456123739939855,-0.25941631522999264,-0.013429929385507884,0.017927724924741876,51304
963,-634.0053407060485,-283.95742406597594,-41.27178299883063,-57.16931013032945,-9.418547434203829,-40.125280454821926,-3.0182416728414,5.311284893353449,-2.0019928263236033,-0.8973396276318288,-0.6277733191781981,-0.1012791802453859,-0.45268651319726533,-0.43734239324701396,0.6375347627609759,-0.48399285482099147,0.09599414395125257,0.0486274407567664,0.04646899464315621,-0.14119668542996056,51305
964,-633.8476650665366,-304.88175518423833,-52.09789493408825,-64.69869449777178,-13.708803460354073,-8.107638234050146,-1.493038430530307,5.927210722161663,1.6830489099896604,-1.7467370573627454,2.314462875895102,0.3725646391951394,0.2481546823677473,0.38245033467383527,-0.24369511008122288,-0.5171292656781691,0.11815692793330428,-0.22296722940215558,-0.01793331381851475,-0.0497277742889591,51306
965,-634.0271212897696,-273.90430842083254,-50.12928532909676,-56.1799516096673,2.092577046667887,-21.475927549891278,-0.8542728490827535,7.583618765563904,3.6080865926625583,-1.335374032811452,2.2034197140914507,0.33748628546190407,0.20471068720234104,0.3437264474643819,-0.23821517174323964,-0.5089706082523179,0.20210149876170685,-0.19576329121318742,-0.010403718620731717,-0.11504301747810045,51307
966,-633.8933516608863,-284.89390112834485,-51.57787824614147,-65.52353854569662,-11.710889475639732,-36.6953456964616,-3.646279106099579,7.649981063880192,-2.3107195867996766,-2.976883454916848,2.3727082592086397,0.34762645839813056,0.19825684858908788,0.3401952452257179,-0.2639469155588854,-0.4420700259792561,0.33180893796499006,-0.1028533124769715,0.0019678093155777194,-0.16880839684417562,51308
967,-633.8268566231661,-314.87939598562326,-47.627278598288626,-64.63150169892236,1.6913270812547592,-23.017295978572665,-1.6743036000475384,7.2920410934137365,3.4604032910129465,-1.9268874039604849,-0.558262329794908,-0.16931791005054456,0.17540181419643341,-0.021181218960206225,-0.1742214431822082,-0.026412836489186752,-0.04960912946847449,-0.09329692976615855,0.0004594386389615723,-0.06140455638405077,51309
968,-633.8779889752757,-300.92395405933576,-49.08959157736991,-62.240291759035216,-23.719670926392375,-20.018737321762963,-2.3115633026305518,4.588569452887757,-2.679615503154147,-1.6926348025943247,2.372314048100363,0.4249065958960142,0.1162714899145099,0.36021198911293123,-0.2770757592989593,-0.4944840506466676,0.28277308671966644,-0.1165541599166448,0.001226886749846698,-0.10409899832190157,51311
969,-633.9146851397192,-288.8629155647159,-53.225233032196044,-63.35561465190146,-0.4387756095359293,-12.91611662668723,0.005363250833765096,6.59705119620479,4.6811982357234205,-2.495230142290908,2.0635396172623923,0.5213294273648015,-0.27060166569166805,0.6084846714825435,-0.11864957296975949,-0.6130292241643063,-0.16303975941803442,0.6482255810359332,0.0512931534220871,-0.14618667014779538,51312
970,-633.9033068265005,-287.9047540802222,-48.0861574326275,-66.08391244396688,-17.832925249774217,-29.34632733970297,-1.9615695004704246,3.816681349133721,-1.9687331568727204,-2.9723447622339907,-0.4897650246193457,-0.03426990306411539,0.028541792924849336,-0.026736025393726257,-0.2087409536275301,-0.04105002183355602,0.08008635731408453,0.0032327634513638647,0.01741246770278924,-0.033337894707903035,51313
971,-633.9386109006377,-283.88321029758805,-53.3728227906298,-62.716753534737606,-14.850680014690436,-4.107653455208519,0.14983858056390983,4.923373543812515,2.371904363273745,-2.6942579066049723,2.1873830888086077,0.5583533985556767,-0.09095250199865458,0.636117202334258,-0.1392504359607606,-0.58311688642044,-0.06950737342283297,0.6992759533180852,0.05790417078274336,0.06201708066512955,51314
972,-633.8506899617297,-295.8872805959278,-51.250180572270914,-65.79882801852516,-8.806881362694387,-41.278855668770284,-1.503952474146277,4.860852878042687,-1.52601149595873,-2.948201795888763,2.168391727629402,0.4827474922880236,-0.1621048888629603,0.3197262731156032,-0.25255930780008223,-0.5735462384369795,0.22213796785947387,-0.1374126416397239,0.00245849443395762,-0.15973712553807828,51315
973,-633.7827906035862,-316.8808164346657,-53.46707145638253,-63.50086861964314,-6.004242447660611,-31.79726143095001,-0.8241835908536406,6.257146984891634,0.47605993585098516,-3.656751815791225,2.181857334248579,0.5583207345595375,-0.057303597163962036,0.6292102564188203,-0.1302832280795149,-0.5487647495846909,-0.14365728558278312,0.6982264112021853,0.054541967142569,-0.24104281024700744,51316
974,-634.8592117160649,-298.8887306108021,-52.23326303617242,-62.89612669149595,-2.388034840427401,-37.53265101206319,-1.2689502122215428,6.476773206618835,0.3442477609512961,-2.5861255051098038,-0.46656850344224465,-0.008927289972367905,0.40822941812249075,0.2953957719166929,-0.07656478138848744,0.04471899411662693,-0.3232159050170353,0.8429346429789536,0.06776379385504927,-0.19276884599357577,51317
975,-635.8286472153528,-315.92351264331234,-44.92026990618901,-61.68224864040029,-1.52576888502084,-54.92510708269774,0.14606883027316336,1.0400113507834903,-1.33653766395067,0.5908395674776679,1.1572362878968763,-1.2781309753531382,-0.235840719933734,-0.03967657662577002,-0.1314577261709273,0.17723218313311317,0.0292780106405785,0.15867324407921277,-0.002913637446490752,0.06066437235524041,51318
976,-635.8297781583533,-324.92493509859344,-43.34438623502058,-59.32318296790636,-3.9284746132981345,-51.24266141461119,7.995282054526252,-10.486034935940742,1.0094765663866752,2.3647435589307197,2.165234396920024,0.6551932039738584,0.2911523190795971,-0.04095434451658864,-0.07960046359326313,0.10474868330442183,0.05265132836348088,0.0021607689414899238,-0.012726678640141757,0.11390081897327049,51319
977,-635.8782262423636,-320.75593682021736,-46.37904461692738,-64.20497484748188,69.98286078841221,-8.261344039209483,10.453390820446723,-1.0232742677574016,25.562357349696434,6.517281812608528,1.6877302703172619,0.17880221861975434,0.35135350198581305,-0.1598723355746249,0.00807669434399385,0.09086597448789586,0.16279143973587576,-0.18027415699518212,-0.02975394903843072,0.17039187725142713,51320
978,-635.9065658065356,-303.89847933204317,-46.80989420648688,-59.42798648812576,-5.930152782817628,-43.76908918618298,15.63230115927927,-20.138333942907803,3.842175811842355,2.4396137840376544,0.7379149451025893,-0.6686962857587962,0.6093157700660748,-0.3252185920154408,0.7039150241041032,-0.4288960636114634,-0.07175543601043285,0.17941050993359206,0.012295430524244881,0.027811468986991324,51321
979,-635.9767370135062,-283.9201933332141,-40.97845916018338,-61.603067272658976,4.26503541147145,-61.87761381979992,5.017200280346129,-6.526830594182891,0.7278560403001731,2.5381573701866555,-0.4385541425463904,-0.023205140416507727,0.65609822533195,-0.39903772867015996,-0.02149056596326702,0.7490589950996012,-0.06817384697747417,0.1564000360465917,0.010910663851178882,0.018982778758734102,51322
980,-635.8753583837764,-299.8961215588132,-46.422981964953564,-62.612922170756086,6.7671532964647465,-68.20091688779988,6.202950401322618,-6.832949095019246,0.7577847923778347,1.1743452402184398,1.0067404642984463,-1.029389061462182,0.3887237749630044,0.02927290104189754,-0.10995779704181181,0.11631193701926873,-0.19821293399464496,0.1020292172344368,-0.023181780570195445,0.0650035442078361,51323
981,-635.7676301684286,-319.8267210025349,-53.351217369768015,-66.09918527016598,7.040414526894731,-55.12753814564563,19.859516265775383,-24.413703569239196,7.072750045586188,1.2553771650566703,1.1933173562473383,0.3079022419106692,1.0168503855553883,0.025297854134184537,-0.09097903466917458,-0.060534478897336326,-0.09592886355267961,0.046716044657161664,-0.013519641736703539,0.0886125493165018,51324
982,-635.8606521763247,-308.908277425088,-50.47516067547956,-59.82729461564695,-15.321862512117256,-33.501169243420954,9.118718263845558,-10.546430263359076,1.0433602735085163,-0.7268223807270793,1.004801706237032,-0.9320212110004613,0.3670196502445669,-0.3449030779962856,0.7020898907753121,-0.31194942561331,0.029838101690983766,0.1782546265089279,0.006864797271252946,0.02998587986565717,51325
983,-635.9099748134115,-293.87115419654543,-48.062352999986075,-61.94187768484136,10.506528222682572,-62.73444291806655,13.747679391013182,-15.832097196299033,4.6200287759558725,2.2128589085861585,1.9158189609030427,0.8556800662928128,0.56133698205447,-0.03249083148331434,-0.059017111204912376,0.019826499916999328,-0.043035304929833165,-0.03033828469731079,-0.013943172133562732,0.04626255306039042,51326
984,-635.8707132817849,-314.87882854402693,-46.19780756307192,-59.32358115454306,3.274111206861853,-56.0713650489898,22.647903923798747,-29.482430182077717,6.29309884720504,4.9333431271832415,0.5711189789402158,-0.3773584936418719,1.199913531452287,0.09715413052179982,-0.1346262785816901,-0.10691685752106109,-0.25375580870665243,0.1304309542293575,-0.01115513403001627,0.1404314760293967,51327
985,-635.951136345881,-290.92535922496893,-38.54704923073866,-62.55525116516147,9.007360342501611,-64.5615207647091,0.8762053382608403,-0.6719025685507434,0.5277171418662241,1.374517149527104,0.9986607765595887,-1.228301933880159,-0.3970677675802357,-0.05540845636343362,-0.11424371187659249,0.10550548449766006,-0.06083082278366146,0.1288818714916014,-0.001692752014020199,0.026767979551260025,51328
986,-635.9583936822524,-298.8450077656964,-40.82383985819748,-62.33522559033003,48.87363627484623,-34.511537825808226,0.3462911679994388,3.374421158147757,2.4704844410848397,0.03443003445005278,0.8796988487194616,-1.38204580149365,-0.49542893652668607,-0.132273367815331,-0.1249401347129087,0.09784854575882475,0.041084223119828546,0.0719637459611872,-0.02770812601796458,0.05297741610494901,51329
987,-635.9943375129673,-289.8145449991578,-44.20351864820117,-62.03756003454259,42.55898959979599,-33.31120100864932,16.09603069487105,-18.358918887241913,6.696667790621435,2.464452351479045,1.6914605019944822,0.8840692256086043,0.4507306346597964,-0.09484806446057249,-0.07823302594158586,-0.07290663383143621,0.013541078755650266,-0.07306503613033428,-0.0332811334655774,0.09188313815277394,51330
988,-635.8381474084365,-314.85511589813393,-48.592161661317114,-63.04774494861582,13.831693530375414,-39.9065108791801,10.569068280141053,-11.503932126264964,3.4342792722556754,-0.8811243640981319,1.9572301015249691,0.7410971300577666,0.18005362635163116,-0.08546544024725009,-0.0691246377560432,0.01179807773483907,0.0685796996931312,-0.0474705040508427,-0.02254054700124967,0.12449239113790175,51331
989,-636.6104233821021,-308.6551087937881,41.491427034040306,298.40053824002115,9.003292239343287,-49.96734354017921,4.04051942211604,-1.5698036695200204,5.223253844677131,-4.395615026244707,1.07234765686151,-1.048331848783381,0.06132575450741465,-0.0035589410280038743,-0.1419808796270575,0.16594202588183538,0.07082276758446376,0.12142390034924913,-0.052306124270849706,0.046386301076453064,51332
990,-640.279619678307,-330.0700342871668,148.93939023025055,800.8423921395097,13.43999251219856,-55.03324129191289,4.234316987979348,-3.5269498436140134,9.017142028700377,-9.475178692833014,1.091807827483256,-0.8197337892438779,0.042718544686569423,0.04173118748945405,-0.16826699789055818,0.17138577322052323,0.09026027235556029,0.10562743140479444,-0.10566803466671915,-0.0007058783906022934,51333
991,-633.7380925016431,-318.81654032717177,-54.48812031584945,-68.93739941224497,12.246328300951975,-46.8547232188749,6.622835233446196,-4.162830722269819,6.438236634549668,-5.663932687619635,2.021538523827815,0.5635855325177147,0.04005186867074961,-0.12238944936047258,-0.0313784071264249,0.07638183965035059,0.17503227659246673,-0.06446221168308383,-0.021974624847546823,0.06356162411224846,51334
992,-634.1599938673338,-315.1184342305369,-34.65869371224201,-19.01999975400578,-2.639549558259874,-52.89298935378542,4.7288209121213685,-1.682676319998596,0.41804680009339423,-4.86335780069752,1.1032292155610108,-1.0761797591431956,0.2289296246851001,-0.0067070861921587075,-0.12014389587306082,0.1569854463932652,0.011266039064319442,0.12087694910974218,-0.026813042728404058,0.058927335700184616,51335
993,-633.7882300702494,-329.82830697639133,-45.525745188552165,-65.1249920769802,31.708455073280167,-38.01795729491579,6.328993324473483,-1.0019976492098988,11.275661123653991,0.25116186311859395,0.7726516269698482,-1.237986997186542,0.015650696096509698,-0.06407762918426874,-0.07567272416356617,0.06508033897048411,-0.053940731584430295,0.027861073043566775,-0.019937643996889087,0.10034992148223659,51336
994,-633.8619332974808,-306.88800251323784,-44.314348730280244,-63.1739292094893,7.589264074588515,-62.50992377435812,6.701890580607034,-6.727831679336404,1.9860586149128303,0.4015542022948599,0.9317480713769235,-1.0257048799645048,0.17599043375681236,-0.021583353770442504,-0.12186695248742938,0.09664990853926277,-0.019227858329871582,0.14964238376085637,-0.003972449037328901,0.020502268411195273,51338
